Predicted values against Expected values.....

Test Day=3104, Predicted=36.919380, Expected=36.607929
Test Day=3105, Predicted=36.614880, Expected=36.634003
Test Day=3106, Predicted=36.639614, Expected=36.668770
Test Day=3107, Predicted=36.677116, Expected=36.955585
Test Day=3108, Predicted=36.968674, Expected=37.303238
Test Day=3109, Predicted=37.322548, Expected=37.450989
Test Day=3110, Predicted=37.472347, Expected=37.346695
Test Day=3111, Predicted=37.363876, Expected=36.833904
Test Day=3112, Predicted=36.839413, Expected=36.799141
Test Day=3113, Predicted=36.800648, Expected=36.720917
Test Day=3114, Predicted=36.724659, Expected=36.442795
Test Day=3115, Predicted=36.444115, Expected=36.712227
Test Day=3116, Predicted=36.717636, Expected=36.981659
Test Day=3117, Predicted=36.995373, Expected=35.982155
Test Day=3118, Predicted=35.979874, Expected=35.434601
Test Day=3119, Predicted=35.417412, Expected=34.756676
Test Day=3120, Predicted=34.733204, Expected=35.469364
Test Day=3121, Predicted=35.460762, Expected=35.999535
Test Day=3122, Predicted=36.012058, Expected=35.330303
Test Day=3123, Predicted=35.336208, Expected=35.451981
Test Day=3124, Predicted=35.453754, Expected=35.990845
Test Day=3125, Predicted=36.003838, Expected=35.790943
Test Day=3126, Predicted=35.805573, Expected=35.451981
Test Day=3127, Predicted=35.457432, Expected=35.347687
Test Day=3128, Predicted=35.350010, Expected=35.365189
Test Day=3129, Predicted=35.369884, Expected=35.303928
Test Day=3130, Predicted=35.310146, Expected=35.601482
Test Day=3131, Predicted=35.612389, Expected=35.820271
Test Day=3132, Predicted=35.836933, Expected=35.365189
Test Day=3133, Predicted=35.374733, Expected=34.244984
Test Day=3134, Predicted=34.229443, Expected=34.796333
Test Day=3135, Predicted=34.786194, Expected=34.595047
Test Day=3136, Predicted=34.595890, Expected=34.761330
Test Day=3137, Predicted=34.765480, Expected=35.295177
Test Day=3138, Predicted=35.309792, Expected=35.233913
Test Day=3139, Predicted=35.251545, Expected=35.102642
Test Day=3140, Predicted=35.114681, Expected=35.408947
Test Day=3141, Predicted=35.422771, Expected=35.330181
Test Day=3142, Predicted=35.344913, Expected=35.435200
Test Day=3143, Predicted=35.448631, Expected=35.461456
Test Day=3144, Predicted=35.475262, Expected=35.478958
Test Day=3145, Predicted=35.491932, Expected=35.732754
Test Day=3146, Predicted=35.748127, Expected=35.601482
Test Day=3147, Predicted=35.615864, Expected=35.907787
Test Day=3148, Predicted=35.922909, Expected=35.907787
Test Day=3149, Predicted=35.924480, Expected=35.890285
Test Day=3150, Predicted=35.904198, Expected=35.207661
Test Day=3151, Predicted=35.209045, Expected=35.741508
Test Day=3152, Predicted=35.745533, Expected=35.715252
Test Day=3153, Predicted=35.727303, Expected=35.960297
Test Day=3154, Predicted=35.974205, Expected=35.741508
Test Day=3155, Predicted=35.753574, Expected=35.846527
Test Day=3156, Predicted=35.856861, Expected=35.759010
Test Day=3157, Predicted=35.769394, Expected=35.741508
Test Day=3158, Predicted=35.750668, Expected=35.566475
Test Day=3159, Predicted=35.573483, Expected=35.251419
Test Day=3160, Predicted=35.253166, Expected=35.286423
Test Day=3161, Predicted=35.288754, Expected=35.076385
Test Day=3162, Predicted=35.079262, Expected=35.505215
Test Day=3163, Predicted=35.513996, Expected=35.198910
Test Day=3164, Predicted=35.208412, Expected=35.260170
Test Day=3165, Predicted=35.267330, Expected=35.330181
Test Day=3166, Predicted=35.340340, Expected=35.137646
Test Day=3167, Predicted=35.145821, Expected=35.181404
Test Day=3168, Predicted=35.188942, Expected=35.146400
Test Day=3169, Predicted=35.155125, Expected=34.857597
Test Day=3170, Predicted=34.862293, Expected=34.700069
Test Day=3171, Predicted=34.701637, Expected=34.595047
Test Day=3172, Predicted=34.596996, Expected=34.209980
Test Day=3173, Predicted=34.208195, Expected=34.174973
Test Day=3174, Predicted=34.173359, Expected=33.938679
Test Day=3175, Predicted=33.937962, Expected=33.824909
Test Day=3176, Predicted=33.824306, Expected=33.501099
Test Day=3177, Predicted=33.498676, Expected=33.527355
Test Day=3178, Predicted=33.526848, Expected=33.711136
Test Day=3179, Predicted=33.717663, Expected=33.361073
Test Day=3180, Predicted=33.365673, Expected=33.387329
Test Day=3181, Predicted=33.390690, Expected=33.562359
Test Day=3182, Predicted=33.571171, Expected=33.343571
Test Day=3183, Predicted=33.351616, Expected=33.413582
Test Day=3184, Predicted=33.421047, Expected=33.168537
Test Day=3185, Predicted=33.174393, Expected=33.728642
Test Day=3186, Predicted=33.740139, Expected=33.466091
Test Day=3187, Predicted=33.479401, Expected=33.562359
Test Day=3188, Predicted=33.572693, Expected=33.711136
Test Day=3189, Predicted=33.724602, Expected=33.807404
Test Day=3190, Predicted=33.822472, Expected=33.938679
Test Day=3191, Predicted=33.954620, Expected=33.886169
Test Day=3192, Predicted=33.900650, Expected=34.106552
Test Day=3193, Predicted=34.121651, Expected=34.256413
Test Day=3194, Predicted=34.274044, Expected=34.194706
Test Day=3195, Predicted=34.210258, Expected=34.899933
Test Day=3196, Predicted=34.920406, Expected=34.653103
Test Day=3197, Predicted=34.673862, Expected=34.732441
Test Day=3198, Predicted=34.747227, Expected=34.053661
Test Day=3199, Predicted=34.056858, Expected=33.965508
Test Day=3200, Predicted=33.962914, Expected=33.789200
Test Day=3201, Predicted=33.788452, Expected=34.150631
Test Day=3202, Predicted=34.156876, Expected=33.850906
Test Day=3203, Predicted=33.858166, Expected=33.392509
Test Day=3204, Predicted=33.390408, Expected=33.454216
Test Day=3205, Predicted=33.453094, Expected=32.995819
Test Day=3206, Predicted=32.992722, Expected=32.757805
Test Day=3207, Predicted=32.751381, Expected=32.793068
Test Day=3208, Predicted=32.791325, Expected=32.660835
Test Day=3209, Predicted=32.662243, Expected=32.863590
Test Day=3210, Predicted=32.869667, Expected=32.687283
Test Day=3211, Predicted=32.694641, Expected=33.304356
Test Day=3212, Predicted=33.317936, Expected=33.295540
Test Day=3213, Predicted=33.314369, Expected=33.418957
Test Day=3214, Predicted=33.435699, Expected=33.198574
Test Day=3215, Predicted=33.211079, Expected=33.498295
Test Day=3216, Predicted=33.511292, Expected=33.983139
Test Day=3217, Predicted=34.004066, Expected=34.185890
Test Day=3218, Predicted=34.210331, Expected=34.221153
Test Day=3219, Predicted=34.242645, Expected=34.459167
Test Day=3220, Predicted=34.479649, Expected=34.459167
Test Day=3221, Predicted=34.478378, Expected=34.203522
Test Day=3222, Predicted=34.215622, Expected=34.406273
Test Day=3223, Predicted=34.417633, Expected=34.917564
Test Day=3224, Predicted=34.936794, Expected=35.085056
Test Day=3225, Predicted=35.108395, Expected=34.926380
Test Day=3226, Predicted=34.944172, Expected=34.882301
Test Day=3227, Predicted=34.894909, Expected=34.917564
Test Day=3228, Predicted=34.929459, Expected=34.829411
Test Day=3229, Predicted=34.839951, Expected=34.820595
Test Day=3230, Predicted=34.830048, Expected=35.305439
Test Day=3231, Predicted=35.320961, Expected=35.111504
Test Day=3232, Predicted=35.127533, Expected=35.305439
Test Day=3233, Predicted=35.319466, Expected=35.146763
Test Day=3234, Predicted=35.159386, Expected=35.155579
Test Day=3235, Predicted=35.165680, Expected=35.367146
Test Day=3236, Predicted=35.380280, Expected=35.446484
Test Day=3237, Predicted=35.461884, Expected=35.455299
Test Day=3238, Predicted=35.469673, Expected=35.411224
Test Day=3239, Predicted=35.423569, Expected=35.384777
Test Day=3240, Predicted=35.395580, Expected=35.314255
Test Day=3241, Predicted=35.323708, Expected=35.640423
Test Day=3242, Predicted=35.653580, Expected=35.640423
Test Day=3243, Predicted=35.656059, Expected=35.587532
Test Day=3244, Predicted=35.600296, Expected=35.481747
Test Day=3245, Predicted=35.491608, Expected=35.675682
Test Day=3246, Predicted=35.687183, Expected=35.675682
Test Day=3247, Predicted=35.688908, Expected=35.578041
Test Day=3248, Predicted=35.588753, Expected=35.817711
Test Day=3249, Predicted=35.830345, Expected=35.835464
Test Day=3250, Predicted=35.850109, Expected=35.356121
Test Day=3251, Predicted=35.361874, Expected=35.915356
Test Day=3252, Predicted=35.924366, Expected=35.862095
Test Day=3253, Predicted=35.877056, Expected=35.373875
Test Day=3254, Predicted=35.378662, Expected=35.622421
Test Day=3255, Predicted=35.627422, Expected=34.805763
Test Day=3256, Predicted=34.801846, Expected=34.823517
Test Day=3257, Predicted=34.816521, Expected=34.859020
Test Day=3258, Predicted=34.859783, Expected=34.708118
Test Day=3259, Predicted=34.710625, Expected=35.524780
Test Day=3260, Predicted=35.537533, Expected=35.382751
Test Day=3261, Predicted=35.401226, Expected=35.542534
Test Day=3262, Predicted=35.557953, Expected=35.649052
Test Day=3263, Predicted=35.665688, Expected=35.675682
Test Day=3264, Predicted=35.691303, Expected=35.941986
Test Day=3265, Predicted=35.959145, Expected=36.092892
Test Day=3266, Predicted=36.112232, Expected=36.474590
Test Day=3267, Predicted=36.496521, Expected=36.669880
Test Day=3268, Predicted=36.693874, Expected=36.092892
Test Day=3269, Predicted=36.104771, Expected=35.915356
Test Day=3270, Predicted=35.917820, Expected=35.746696
Test Day=3271, Predicted=35.748234, Expected=35.853218
Test Day=3272, Predicted=35.857903, Expected=35.453766
Test Day=3273, Predicted=35.455738, Expected=35.267353
Test Day=3274, Predicted=35.265530, Expected=35.622421
Test Day=3275, Predicted=35.628059, Expected=35.089817
Test Day=3276, Predicted=35.092655, Expected=35.231846
Test Day=3277, Predicted=35.233631, Expected=35.293983
Test Day=3278, Predicted=35.301674, Expected=35.249599
Test Day=3279, Predicted=35.258228, Expected=34.867897
Test Day=3280, Predicted=34.870884, Expected=35.436012
Test Day=3281, Predicted=35.444511, Expected=35.418259
Test Day=3282, Predicted=35.433380, Expected=34.832394
Test Day=3283, Predicted=34.835903, Expected=34.477322
Test Day=3284, Predicted=34.471775, Expected=34.379677
Test Day=3285, Predicted=34.375397, Expected=34.503952
Test Day=3286, Predicted=34.506100, Expected=33.642906
Test Day=3287, Predicted=33.634609, Expected=33.882580
Test Day=3288, Predicted=33.875546, Expected=33.571892
Test Day=3289, Predicted=33.569626, Expected=33.021534
Test Day=3290, Predicted=33.011604, Expected=33.270084
Test Day=3291, Predicted=33.265671, Expected=33.385479
Test Day=3292, Predicted=33.391068, Expected=33.758305
Test Day=3293, Predicted=33.771324, Expected=33.687290
Test Day=3294, Predicted=33.702164, Expected=34.237648
Test Day=3295, Predicted=34.256107, Expected=34.299786
Test Day=3296, Predicted=34.321842, Expected=34.184387
Test Day=3297, Predicted=34.200760, Expected=34.308662
Test Day=3298, Predicted=34.323090, Expected=34.557213
Test Day=3299, Predicted=34.574600, Expected=33.261208
Test Day=3300, Predicted=33.254562, Expected=32.932766
Test Day=3301, Predicted=32.913578, Expected=33.110302
Test Day=3302, Predicted=33.102264, Expected=33.003780
Test Day=3303, Predicted=33.003048, Expected=33.287838
Test Day=3304, Predicted=33.293751, Expected=33.527508
Test Day=3305, Predicted=33.541180, Expected=33.616276
Test Day=3306, Predicted=33.632202, Expected=33.793812
Test Day=3307, Predicted=33.810684, Expected=33.909210
Test Day=3308, Predicted=33.926937, Expected=33.838196
Test Day=3309, Predicted=33.853298, Expected=34.006855
Test Day=3310, Predicted=34.021515, Expected=34.042362
Test Day=3311, Predicted=34.057732, Expected=34.148880
Test Day=3312, Predicted=34.164051, Expected=34.219894
Test Day=3313, Predicted=34.235336, Expected=34.308662
Test Day=3314, Predicted=34.324081, Expected=34.441814
Test Day=3315, Predicted=34.457989, Expected=34.419624
Test Day=3316, Predicted=34.434715, Expected=33.972267
Test Day=3317, Predicted=33.978504, Expected=34.151207
Test Day=3318, Predicted=34.156673, Expected=34.240681
Test Day=3319, Predicted=34.251392, Expected=34.356991
Test Day=3320, Predicted=34.369968, Expected=34.124367
Test Day=3321, Predicted=34.134232, Expected=34.401730
Test Day=3322, Predicted=34.412781, Expected=34.392780
Test Day=3323, Predicted=34.406548, Expected=34.356991
Test Day=3324, Predicted=34.368748, Expected=34.553829
Test Day=3325, Predicted=34.567242, Expected=34.544884
Test Day=3326, Predicted=34.559162, Expected=34.732773
Test Day=3327, Predicted=34.747787, Expected=34.849087
Test Day=3328, Predicted=34.865891, Expected=34.589619
Test Day=3329, Predicted=34.601421, Expected=34.365940
Test Day=3330, Predicted=34.371162, Expected=34.294361
Test Day=3331, Predicted=34.298363, Expected=34.061737
Test Day=3332, Predicted=34.064148, Expected=34.195946
Test Day=3333, Predicted=34.200813, Expected=34.553829
Test Day=3334, Predicted=34.566795, Expected=34.804348
Test Day=3335, Predicted=34.823181, Expected=34.884872
Test Day=3336, Predicted=34.904034, Expected=34.795403
Test Day=3337, Predicted=34.810749, Expected=34.562778
Test Day=3338, Predicted=34.571911, Expected=34.652248
Test Day=3339, Predicted=34.660656, Expected=35.949581
Test Day=3340, Predicted=35.971260, Expected=36.316414
Test Day=3341, Predicted=36.351616, Expected=36.432728
Test Day=3342, Predicted=36.463177, Expected=36.459568
Test Day=3343, Predicted=36.483727, Expected=36.423782
Test Day=3344, Predicted=36.442406, Expected=36.441673
Test Day=3345, Predicted=36.457005, Expected=36.414833
Test Day=3346, Predicted=36.428169, Expected=36.692196
Test Day=3347, Predicted=36.707607, Expected=36.710091
Test Day=3348, Predicted=36.726860, Expected=36.298519
Test Day=3349, Predicted=36.306774, Expected=36.495358
Test Day=3350, Predicted=36.502636, Expected=36.486412
Test Day=3351, Predicted=36.497108, Expected=36.638512
Test Day=3352, Predicted=36.650883, Expected=36.468517
Test Day=3353, Predicted=36.479389, Expected=36.226944
Test Day=3354, Predicted=36.232243, Expected=36.602722
Test Day=3355, Predicted=36.612186, Expected=36.441673
Test Day=3356, Predicted=36.453320, Expected=36.566936
Test Day=3357, Predicted=36.577835, Expected=36.522198
Test Day=3358, Predicted=36.533733, Expected=36.781666
Test Day=3359, Predicted=36.795494, Expected=36.584827
Test Day=3360, Predicted=36.597359, Expected=36.253784
Test Day=3361, Predicted=36.258339, Expected=36.584827
Test Day=3362, Predicted=36.592411, Expected=36.423782
Test Day=3363, Predicted=36.433823, Expected=36.307468
Test Day=3364, Predicted=36.314102, Expected=36.566936
Test Day=3365, Predicted=36.577198, Expected=36.307468
Test Day=3366, Predicted=36.316814, Expected=36.307468
Test Day=3367, Predicted=36.314316, Expected=36.477463
Test Day=3368, Predicted=36.488049, Expected=36.307468
Test Day=3369, Predicted=36.317364, Expected=36.379044
Test Day=3370, Predicted=36.388203, Expected=36.602722
Test Day=3371, Predicted=36.616081, Expected=36.557987
Test Day=3372, Predicted=36.571953, Expected=36.575882
Test Day=3373, Predicted=36.588150, Expected=36.495358
Test Day=3374, Predicted=36.506039, Expected=36.584827
Test Day=3375, Predicted=36.595745, Expected=36.674301
Test Day=3376, Predicted=36.687225, Expected=36.602722
Test Day=3377, Predicted=36.614628, Expected=36.745876
Test Day=3378, Predicted=36.758293, Expected=36.557987
Test Day=3379, Predicted=36.568558, Expected=36.437202
Test Day=3380, Predicted=36.443947, Expected=36.392128
Test Day=3381, Predicted=36.398502, Expected=36.653553
Test Day=3382, Predicted=36.664406, Expected=36.887932
Test Day=3383, Predicted=36.904381, Expected=37.464870
Test Day=3384, Predicted=37.487823, Expected=37.672207
Test Day=3385, Predicted=37.698986, Expected=37.582062
Test Day=3386, Predicted=37.603340, Expected=37.618118
Test Day=3387, Predicted=37.634647, Expected=37.726295
Test Day=3388, Predicted=37.742355, Expected=37.825459
Test Day=3389, Predicted=37.841820, Expected=37.888557
Test Day=3390, Predicted=37.904526, Expected=38.032795
Test Day=3391, Predicted=38.049164, Expected=38.186043
Test Day=3392, Predicted=38.203651, Expected=38.122940
Test Day=3393, Predicted=38.138561, Expected=38.122940
Test Day=3394, Predicted=38.135860, Expected=38.068851
Test Day=3395, Predicted=38.080158, Expected=37.987720
Test Day=3396, Predicted=37.997025, Expected=37.807426
Test Day=3397, Predicted=37.813778, Expected=37.816441
Test Day=3398, Predicted=37.822639, Expected=38.095898
Test Day=3399, Predicted=38.107468, Expected=37.834473
Test Day=3400, Predicted=37.844780, Expected=38.204071
Test Day=3401, Predicted=38.216034, Expected=37.951660
Test Day=3402, Predicted=37.963463, Expected=37.969692
Test Day=3403, Predicted=37.978298, Expected=37.879543
Test Day=3404, Predicted=37.887924, Expected=38.249146
