Predicted values against Expected values.....

Test #=1571, Persistence Model value=18.075762, Predicted model value=18.130737
Test #=1572, Persistence Model value=18.115913, Predicted model value=18.295803
Test #=1573, Persistence Model value=18.280172, Predicted model value=18.132492
Test #=1574, Persistence Model value=18.119564, Predicted model value=18.141064
Test #=1575, Persistence Model value=18.130516, Predicted model value=18.218925
Test #=1576, Persistence Model value=18.207169, Predicted model value=18.363344
Test #=1577, Persistence Model value=18.349527, Predicted model value=18.843388
Test #=1578, Persistence Model value=18.824053, Predicted model value=18.877684
Test #=1579, Persistence Model value=18.856903, Predicted model value=18.906998
Test #=1580, Persistence Model value=18.889755, Predicted model value=19.030405
Test #=1581, Persistence Model value=19.013863, Predicted model value=18.866383
Test #=1582, Persistence Model value=18.853254, Predicted model value=18.886009
Test #=1583, Persistence Model value=18.875154, Predicted model value=18.897293
Test #=1584, Persistence Model value=18.886105, Predicted model value=19.022844
Test #=1585, Persistence Model value=19.010212, Predicted model value=19.015768
Test #=1586, Persistence Model value=19.002911, Predicted model value=19.062784
Test #=1587, Persistence Model value=19.050364, Predicted model value=19.225161
Test #=1588, Persistence Model value=19.210972, Predicted model value=19.254793
Test #=1589, Persistence Model value=19.240173, Predicted model value=19.327332
Test #=1590, Persistence Model value=19.313177, Predicted model value=19.437519
Test #=1591, Persistence Model value=19.422684, Predicted model value=19.584711
Test #=1592, Persistence Model value=19.568691, Predicted model value=19.383986
Test #=1593, Persistence Model value=19.371582, Predicted model value=19.396130
Test #=1594, Persistence Model value=19.386183, Predicted model value=19.163309
Test #=1595, Persistence Model value=19.156219, Predicted model value=19.240171
Test #=1596, Persistence Model value=19.232874, Predicted model value=19.208925
Test #=1597, Persistence Model value=19.200022, Predicted model value=19.157330
Test #=1598, Persistence Model value=19.148920, Predicted model value=19.261200
Test #=1599, Persistence Model value=19.251125, Predicted model value=19.062357
Test #=1600, Persistence Model value=19.054014, Predicted model value=19.220272
Test #=1601, Persistence Model value=19.210972, Predicted model value=18.955614
Test #=1602, Persistence Model value=18.948158, Predicted model value=18.795006
Test #=1603, Persistence Model value=18.791201, Predicted model value=18.740746
Test #=1604, Persistence Model value=18.736448, Predicted model value=18.709345
Test #=1605, Persistence Model value=18.703596, Predicted model value=18.951132
Test #=1606, Persistence Model value=18.940859, Predicted model value=19.060616
Test #=1607, Persistence Model value=19.046715, Predicted model value=19.381531
Test #=1608, Persistence Model value=19.364281, Predicted model value=19.359621
Test #=1609, Persistence Model value=19.342381, Predicted model value=19.286270
Test #=1610, Persistence Model value=19.273026, Predicted model value=19.236464
Test #=1611, Persistence Model value=19.225573, Predicted model value=19.106352
Test #=1612, Persistence Model value=19.097816, Predicted model value=18.987490
Test #=1613, Persistence Model value=18.981010, Predicted model value=18.758404
Test #=1614, Persistence Model value=18.754698, Predicted model value=18.866266
Test #=1615, Persistence Model value=18.860554, Predicted model value=18.854366
Test #=1616, Persistence Model value=18.845953, Predicted model value=18.673464
Test #=1617, Persistence Model value=18.667093, Predicted model value=18.880419
Test #=1618, Persistence Model value=18.871504, Predicted model value=18.864349
Test #=1619, Persistence Model value=18.853132, Predicted model value=18.964218
Test #=1620, Persistence Model value=18.952341, Predicted model value=19.031586
Test #=1621, Persistence Model value=19.018478, Predicted model value=18.893229
Test #=1622, Persistence Model value=18.882528, Predicted model value=18.929054
Test #=1623, Persistence Model value=18.919271, Predicted model value=19.152998
Test #=1624, Persistence Model value=19.139732, Predicted model value=18.978802
Test #=1625, Persistence Model value=18.967037, Predicted model value=19.032393
Test #=1626, Persistence Model value=19.022154, Predicted model value=19.100107
Test #=1627, Persistence Model value=19.088291, Predicted model value=19.282501
Test #=1628, Persistence Model value=19.268335, Predicted model value=19.353439
Test #=1629, Persistence Model value=19.338148, Predicted model value=19.232893
Test #=1630, Persistence Model value=19.220568, Predicted model value=19.324114
Test #=1631, Persistence Model value=19.312428, Predicted model value=19.451134
Test #=1632, Persistence Model value=19.437355, Predicted model value=19.365288
Test #=1633, Persistence Model value=19.352846, Predicted model value=19.337587
Test #=1634, Persistence Model value=19.327126, Predicted model value=19.374643
Test #=1635, Persistence Model value=19.363869, Predicted model value=19.151232
Test #=1636, Persistence Model value=19.143408, Predicted model value=19.146463
Test #=1637, Persistence Model value=19.139732, Predicted model value=19.348969
Test #=1638, Persistence Model value=19.338148, Predicted model value=19.529282
Test #=1639, Persistence Model value=19.514517, Predicted model value=19.804392
Test #=1640, Persistence Model value=19.786419, Predicted model value=19.550516
Test #=1641, Persistence Model value=19.536564, Predicted model value=19.643459
Test #=1642, Persistence Model value=19.632097, Predicted model value=19.744677
Test #=1643, Persistence Model value=19.731304, Predicted model value=19.561813
Test #=1644, Persistence Model value=19.551260, Predicted model value=19.720106
Test #=1645, Persistence Model value=19.709259, Predicted model value=19.565033
Test #=1646, Persistence Model value=19.554935, Predicted model value=19.872402
Test #=1647, Persistence Model value=19.859907, Predicted model value=19.475508
Test #=1648, Persistence Model value=19.466751, Predicted model value=19.211332
Test #=1649, Persistence Model value=19.209545, Predicted model value=19.253540
Test #=1650, Persistence Model value=19.249964, Predicted model value=19.152315
Test #=1651, Persistence Model value=19.147081, Predicted model value=19.584684
Test #=1652, Persistence Model value=19.573307, Predicted model value=19.733471
Test #=1653, Persistence Model value=19.716606, Predicted model value=19.590435
Test #=1654, Persistence Model value=19.576981, Predicted model value=19.941181
Test #=1655, Persistence Model value=19.926044, Predicted model value=20.028347
Test #=1656, Persistence Model value=20.010555, Predicted model value=20.546350
Test #=1657, Persistence Model value=20.524965, Predicted model value=20.543293
Test #=1658, Persistence Model value=20.521292, Predicted model value=20.214159
Test #=1659, Persistence Model value=20.201622, Predicted model value=20.039003
Test #=1660, Persistence Model value=20.032602, Predicted model value=19.897629
Test #=1661, Persistence Model value=19.892977, Predicted model value=19.783167
Test #=1662, Persistence Model value=19.779072, Predicted model value=19.691479
Test #=1663, Persistence Model value=19.687212, Predicted model value=20.016733
Test #=1664, Persistence Model value=20.006882, Predicted model value=20.046017
Test #=1665, Persistence Model value=20.032602, Predicted model value=19.862249
Test #=1666, Persistence Model value=19.852558, Predicted model value=19.831034
Test #=1667, Persistence Model value=19.823164, Predicted model value=19.843014
Test #=1668, Persistence Model value=19.834187, Predicted model value=19.851173
Test #=1669, Persistence Model value=19.841536, Predicted model value=19.855240
Test #=1670, Persistence Model value=19.845209, Predicted model value=19.575777
Test #=1671, Persistence Model value=19.569633, Predicted model value=19.667978
Test #=1672, Persistence Model value=19.661491, Predicted model value=19.629513
Test #=1673, Persistence Model value=19.621073, Predicted model value=19.771261
Test #=1674, Persistence Model value=19.760698, Predicted model value=19.992048
Test #=1675, Persistence Model value=19.977486, Predicted model value=19.738916
Test #=1676, Persistence Model value=19.727631, Predicted model value=20.096909
Test #=1677, Persistence Model value=20.084044, Predicted model value=20.073397
Test #=1678, Persistence Model value=20.058323, Predicted model value=20.063665
Test #=1679, Persistence Model value=20.050974, Predicted model value=20.468054
Test #=1680, Persistence Model value=20.451479, Predicted model value=20.662952
Test #=1681, Persistence Model value=20.642546, Predicted model value=20.671906
Test #=1682, Persistence Model value=20.653635, Predicted model value=20.867289
Test #=1683, Persistence Model value=20.849562, Predicted model value=20.446135
Test #=1684, Persistence Model value=20.435528, Predicted model value=20.863379
Test #=1685, Persistence Model value=20.851706, Predicted model value=20.947317
Test #=1686, Persistence Model value=20.930891, Predicted model value=20.829287
Test #=1687, Persistence Model value=20.816292, Predicted model value=20.917088
Test #=1688, Persistence Model value=20.905014, Predicted model value=20.973557
Test #=1689, Persistence Model value=20.960464, Predicted model value=21.092838
Test #=1690, Persistence Model value=21.078760, Predicted model value=21.216097
Test #=1691, Persistence Model value=21.200752, Predicted model value=21.207794
Test #=1692, Persistence Model value=21.193357, Predicted model value=21.258566
Test #=1693, Persistence Model value=21.245111, Predicted model value=21.418922
Test #=1694, Persistence Model value=21.404072, Predicted model value=21.426195
Test #=1695, Persistence Model value=21.411465, Predicted model value=21.293337
Test #=1696, Persistence Model value=21.282080, Predicted model value=21.404207
